Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.1202938000,µg/m3,2022-01-04 07:00:00 +01:00,2022-01-04 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.8978183000,µg/m3,2022-01-04 08:00:00 +01:00,2022-01-04 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.8780096000,µg/m3,2022-01-04 09:00:00 +01:00,2022-01-04 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.3028867000,µg/m3,2022-01-04 10:00:00 +01:00,2022-01-04 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.1289312000,µg/m3,2022-01-04 11:00:00 +01:00,2022-01-04 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.4819509000,µg/m3,2022-01-04 12:00:00 +01:00,2022-01-04 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.3018225000,µg/m3,2022-01-04 13:00:00 +01:00,2022-01-04 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.2656459000,µg/m3,2022-01-04 14:00:00 +01:00,2022-01-04 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.2602659000,µg/m3,2022-01-04 15:00:00 +01:00,2022-01-04 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.4599246000,µg/m3,2022-01-04 16:00:00 +01:00,2022-01-04 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.8802142000,µg/m3,2022-01-04 17:00:00 +01:00,2022-01-04 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.0582737000,µg/m3,2022-01-04 18:00:00 +01:00,2022-01-04 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.8018333000,µg/m3,2022-01-04 19:00:00 +01:00,2022-01-04 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.7406775000,µg/m3,2022-01-04 20:00:00 +01:00,2022-01-04 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.0026425000,µg/m3,2022-01-04 21:00:00 +01:00,2022-01-04 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.8578297000,µg/m3,2022-01-04 22:00:00 +01:00,2022-01-04 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.1653812000,µg/m3,2022-01-04 23:00:00 +01:00,2022-01-05 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.0840725000,µg/m3,2022-01-05 00:00:00 +01:00,2022-01-05 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,3.4416813000,µg/m3,2022-01-05 01:00:00 +01:00,2022-01-05 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.7150005000,µg/m3,2022-01-05 02:00:00 +01:00,2022-01-05 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.9569454000,µg/m3,2022-01-05 03:00:00 +01:00,2022-01-05 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.3349275000,µg/m3,2022-01-05 04:00:00 +01:00,2022-01-05 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.3625179000,µg/m3,2022-01-05 05:00:00 +01:00,2022-01-05 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7224921000,µg/m3,2022-01-05 06:00:00 +01:00,2022-01-05 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.9310940000,µg/m3,2022-01-05 07:00:00 +01:00,2022-01-05 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.5951446000,µg/m3,2022-01-05 08:00:00 +01:00,2022-01-05 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.0717566000,µg/m3,2022-01-05 09:00:00 +01:00,2022-01-05 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.5438884000,µg/m3,2022-01-05 10:00:00 +01:00,2022-01-05 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7379939000,µg/m3,2022-01-05 11:00:00 +01:00,2022-01-05 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.7204397000,µg/m3,2022-01-05 12:00:00 +01:00,2022-01-05 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6027693000,µg/m3,2022-01-05 13:00:00 +01:00,2022-01-05 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.2964745000,µg/m3,2022-01-05 14:00:00 +01:00,2022-01-05 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.0260280000,µg/m3,2022-01-05 15:00:00 +01:00,2022-01-05 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.8004136000,µg/m3,2022-01-05 16:00:00 +01:00,2022-01-05 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.9978567000,µg/m3,2022-01-05 17:00:00 +01:00,2022-01-05 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.3788411000,µg/m3,2022-01-05 18:00:00 +01:00,2022-01-05 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.3611557000,µg/m3,2022-01-05 19:00:00 +01:00,2022-01-05 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.5533170000,µg/m3,2022-01-05 20:00:00 +01:00,2022-01-05 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.3659892000,µg/m3,2022-01-05 21:00:00 +01:00,2022-01-05 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.1762371000,µg/m3,2022-01-05 22:00:00 +01:00,2022-01-05 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.7517241000,µg/m3,2022-01-05 23:00:00 +01:00,2022-01-06 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.7268938000,µg/m3,2022-01-06 00:00:00 +01:00,2022-01-06 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.3768184000,µg/m3,2022-01-06 01:00:00 +01:00,2022-01-06 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.3989942000,µg/m3,2022-01-06 02:00:00 +01:00,2022-01-06 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.2337958000,µg/m3,2022-01-06 03:00:00 +01:00,2022-01-06 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.9894674000,µg/m3,2022-01-06 04:00:00 +01:00,2022-01-06 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.7602933000,µg/m3,2022-01-06 05:00:00 +01:00,2022-01-06 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6831477000,µg/m3,2022-01-06 06:00:00 +01:00,2022-01-06 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.3453770000,µg/m3,2022-01-06 07:00:00 +01:00,2022-01-06 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.6862617000,µg/m3,2022-01-06 08:00:00 +01:00,2022-01-06 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.1785631000,µg/m3,2022-01-06 09:00:00 +01:00,2022-01-06 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.1151138000,µg/m3,2022-01-06 10:00:00 +01:00,2022-01-06 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.5996951000,µg/m3,2022-01-06 11:00:00 +01:00,2022-01-06 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.7167075000,µg/m3,2022-01-06 12:00:00 +01:00,2022-01-06 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7996945000,µg/m3,2022-01-06 13:00:00 +01:00,2022-01-06 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.6345171000,µg/m3,2022-01-06 14:00:00 +01:00,2022-01-06 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.4947308000,µg/m3,2022-01-06 15:00:00 +01:00,2022-01-06 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.2169524000,µg/m3,2022-01-06 16:00:00 +01:00,2022-01-06 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.0262829000,µg/m3,2022-01-06 17:00:00 +01:00,2022-01-06 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.3375454000,µg/m3,2022-01-06 18:00:00 +01:00,2022-01-06 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.5117525000,µg/m3,2022-01-06 19:00:00 +01:00,2022-01-06 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.5495792000,µg/m3,2022-01-06 20:00:00 +01:00,2022-01-06 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.1600726000,µg/m3,2022-01-06 21:00:00 +01:00,2022-01-06 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.5055399000,µg/m3,2022-01-06 22:00:00 +01:00,2022-01-06 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.2470969000,µg/m3,2022-01-06 23:00:00 +01:00,2022-01-07 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.3928084000,µg/m3,2022-01-07 00:00:00 +01:00,2022-01-07 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.9885872000,µg/m3,2022-01-07 01:00:00 +01:00,2022-01-07 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.5768838000,µg/m3,2022-01-07 02:00:00 +01:00,2022-01-07 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.0767887000,µg/m3,2022-01-07 03:00:00 +01:00,2022-01-07 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.3199288000,µg/m3,2022-01-07 04:00:00 +01:00,2022-01-07 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.5180966000,µg/m3,2022-01-07 05:00:00 +01:00,2022-01-07 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.7525516000,µg/m3,2022-01-07 06:00:00 +01:00,2022-01-07 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.1754425000,µg/m3,2022-01-07 07:00:00 +01:00,2022-01-07 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.4275313000,µg/m3,2022-01-07 08:00:00 +01:00,2022-01-07 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.7522466000,µg/m3,2022-01-07 10:00:00 +01:00,2022-01-07 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.9521465000,µg/m3,2022-01-07 09:00:00 +01:00,2022-01-07 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.4440888000,µg/m3,2022-01-07 11:00:00 +01:00,2022-01-07 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.0686012000,µg/m3,2022-01-07 12:00:00 +01:00,2022-01-07 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.1922321000,µg/m3,2022-01-07 13:00:00 +01:00,2022-01-07 14:00:00 +01:00,1,3
